timestamp,count,density,density_level,feed_id
2025-09-07T07:15:06.892821,6,0.6510416666666667,High,12a33f5c
2025-09-07T07:15:13.749110,3,0.32552083333333337,Moderate,12a33f5c
2025-09-07T07:15:20.700571,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:15:27.139817,10,1.0850694444444444,Very High,12a33f5c
2025-09-07T07:15:33.890403,6,0.6510416666666667,High,12a33f5c
2025-09-07T07:15:40.575893,6,0.6510416666666667,High,12a33f5c
2025-09-07T07:15:47.378830,2,0.2170138888888889,Moderate,12a33f5c
2025-09-07T07:15:54.399262,10,1.0850694444444444,Very High,12a33f5c
2025-09-07T07:16:01.389212,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:16:08.275842,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:16:15.056288,6,0.6510416666666667,High,12a33f5c
2025-09-07T07:16:21.638261,4,0.4340277777777778,Moderate,12a33f5c
2025-09-07T07:16:28.276788,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:16:35.307507,8,0.8680555555555556,Very High,12a33f5c
2025-09-07T07:16:41.516402,8,0.8680555555555556,Very High,12a33f5c
2025-09-07T07:16:48.088947,6,0.6510416666666667,High,12a33f5c
2025-09-07T07:16:54.567014,4,0.4340277777777778,Moderate,12a33f5c
2025-09-07T07:17:01.408053,10,1.0850694444444444,Very High,12a33f5c
2025-09-07T07:17:08.232764,7,0.7595486111111112,High,12a33f5c
2025-09-07T07:17:15.123572,6,0.6510416666666667,High,12a33f5c
2025-09-07T07:17:21.905301,3,0.32552083333333337,Moderate,12a33f5c
2025-09-07T07:17:28.310837,4,0.4340277777777778,Moderate,12a33f5c
2025-09-07T07:17:35.050121,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:17:41.868578,8,0.8680555555555556,Very High,12a33f5c
2025-09-07T07:17:48.838390,7,0.7595486111111112,High,12a33f5c
2025-09-07T07:17:56.236353,4,0.4340277777777778,Moderate,12a33f5c
2025-09-07T07:18:03.269567,4,0.4340277777777778,Moderate,12a33f5c
2025-09-07T07:18:10.449715,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:18:17.605661,7,0.7595486111111112,High,12a33f5c
2025-09-07T07:18:24.569006,8,0.8680555555555556,Very High,12a33f5c
2025-09-07T07:18:31.119747,6,0.6510416666666667,High,12a33f5c
2025-09-07T07:18:37.378733,5,0.5425347222222222,High,12a33f5c
2025-09-07T07:18:43.845583,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:18:50.440448,7,0.7595486111111112,High,12a33f5c
2025-09-07T07:18:57.280994,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:19:04.404772,4,0.4340277777777778,Moderate,12a33f5c
2025-09-07T07:19:11.288363,1,0.10850694444444445,Low,12a33f5c
2025-09-07T07:19:18.432734,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:19:25.545789,8,0.8680555555555556,Very High,12a33f5c
2025-09-07T07:19:32.580501,5,0.5425347222222222,High,12a33f5c
2025-09-07T07:19:39.814132,4,0.4340277777777778,Moderate,12a33f5c
2025-09-07T07:19:46.892477,10,1.0850694444444444,Very High,12a33f5c
2025-09-07T07:19:53.331642,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:19:59.876018,6,0.6510416666666667,High,12a33f5c
2025-09-07T07:20:06.661102,5,0.5425347222222222,High,12a33f5c
2025-09-07T07:20:13.293764,4,0.4340277777777778,Moderate,12a33f5c
2025-09-07T07:20:19.689533,10,1.0850694444444444,Very High,12a33f5c
2025-09-07T07:20:25.986518,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:20:32.793128,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:20:40.139668,6,0.6510416666666667,High,12a33f5c
2025-09-07T07:20:47.033517,4,0.4340277777777778,Moderate,12a33f5c
2025-09-07T07:20:53.566988,10,1.0850694444444444,Very High,12a33f5c
2025-09-07T07:21:00.239509,10,1.0850694444444444,Very High,12a33f5c
2025-09-07T07:21:06.513193,8,0.8680555555555556,Very High,12a33f5c
2025-09-07T07:21:13.300234,9,0.9765625000000001,Very High,12a33f5c
2025-09-07T07:21:20.726447,4,0.4340277777777778,Moderate,12a33f5c
2025-09-07T07:21:27.517516,10,1.0850694444444444,Very High,12a33f5c
2025-09-07T07:21:34.398383,9,0.9765625000000001,Very High,12a33f5c
