timestamp,count,density,density_level,feed_id
2025-09-06T12:58:03.952768,6,0.6510416666666667,High,cf63c82b
2025-09-06T12:58:10.377736,6,0.6510416666666667,High,cf63c82b
2025-09-06T12:58:16.599527,12,1.3020833333333335,Extreme,cf63c82b
2025-09-06T12:58:22.415398,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T12:58:28.955030,7,0.7595486111111112,High,cf63c82b
2025-09-06T12:58:34.987683,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T12:58:41.426725,6,0.6510416666666667,High,cf63c82b
2025-09-06T12:58:47.068710,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T12:58:53.084246,9,0.9765625000000001,Very High,cf63c82b
2025-09-06T12:58:58.565453,6,0.6510416666666667,High,cf63c82b
2025-09-06T12:59:06.249881,5,0.5425347222222222,High,cf63c82b
2025-09-06T12:59:11.683988,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T12:59:19.123566,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T12:59:29.509086,7,0.7595486111111112,High,cf63c82b
2025-09-06T12:59:36.333470,4,0.4340277777777778,Moderate,cf63c82b
2025-09-06T12:59:42.650388,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T12:59:47.813216,7,0.7595486111111112,High,cf63c82b
2025-09-06T12:59:56.637651,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T13:00:01.976911,7,0.7595486111111112,High,cf63c82b
2025-09-06T13:00:09.525116,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:00:15.867064,9,0.9765625000000001,Very High,cf63c82b
2025-09-06T13:00:23.268756,7,0.7595486111111112,High,cf63c82b
2025-09-06T13:00:30.584535,3,0.32552083333333337,Moderate,cf63c82b
2025-09-06T13:00:37.882671,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:00:42.907391,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T13:00:50.627480,4,0.4340277777777778,Moderate,cf63c82b
2025-09-06T13:00:55.667327,4,0.4340277777777778,Moderate,cf63c82b
2025-09-06T13:01:00.833206,9,0.9765625000000001,Very High,cf63c82b
2025-09-06T13:01:06.885854,4,0.4340277777777778,Moderate,cf63c82b
2025-09-06T13:01:12.153090,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:01:18.015259,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:01:23.080654,7,0.7595486111111112,High,cf63c82b
2025-09-06T13:01:28.173968,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:01:35.628914,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T13:01:43.127968,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T13:01:48.283328,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:01:56.126138,6,0.6510416666666667,High,cf63c82b
2025-09-06T13:02:01.333487,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T13:02:09.089233,9,0.9765625000000001,Very High,cf63c82b
2025-09-06T13:02:14.361792,6,0.6510416666666667,High,cf63c82b
2025-09-06T13:02:19.535198,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T13:02:27.449920,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:02:37.436361,6,0.6510416666666667,High,cf63c82b
2025-09-06T13:02:42.698074,7,0.7595486111111112,High,cf63c82b
2025-09-06T13:02:48.455769,7,0.7595486111111112,High,cf63c82b
2025-09-06T13:02:54.681986,3,0.32552083333333337,Moderate,cf63c82b
2025-09-06T13:03:00.307166,9,0.9765625000000001,Very High,cf63c82b
2025-09-06T13:03:07.742645,9,0.9765625000000001,Very High,cf63c82b
2025-09-06T13:03:12.859974,7,0.7595486111111112,High,cf63c82b
2025-09-06T13:03:18.061558,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:03:25.814878,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T13:03:31.205749,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T13:03:36.854397,4,0.4340277777777778,Moderate,cf63c82b
2025-09-06T13:03:43.045766,4,0.4340277777777778,Moderate,cf63c82b
2025-09-06T13:03:48.755859,4,0.4340277777777778,Moderate,cf63c82b
2025-09-06T13:03:59.494698,7,0.7595486111111112,High,cf63c82b
2025-09-06T13:04:06.421631,6,0.6510416666666667,High,cf63c82b
2025-09-06T13:04:11.537790,7,0.7595486111111112,High,cf63c82b
2025-09-06T13:04:19.757120,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T13:04:25.973689,6,0.6510416666666667,High,cf63c82b
2025-09-06T13:04:33.093204,7,0.7595486111111112,High,cf63c82b
2025-09-06T13:04:38.688849,1,0.10850694444444445,Low,cf63c82b
2025-09-06T13:04:43.969599,4,0.4340277777777778,Moderate,cf63c82b
2025-09-06T13:04:49.087670,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:04:55.142832,9,0.9765625000000001,Very High,cf63c82b
2025-09-06T13:05:00.648549,10,1.0850694444444444,Very High,cf63c82b
2025-09-06T13:05:05.918963,3,0.32552083333333337,Moderate,cf63c82b
2025-09-06T13:05:11.255217,7,0.7595486111111112,High,cf63c82b
2025-09-06T13:05:16.507208,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:05:22.621222,10,1.0850694444444444,Very High,cf63c82b
2025-09-06T13:05:29.953312,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:05:35.807009,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:05:43.110494,8,0.8680555555555556,Very High,cf63c82b
2025-09-06T13:05:50.483297,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:05:56.196774,2,0.2170138888888889,Moderate,cf63c82b
2025-09-06T13:06:02.226273,5,0.5425347222222222,High,cf63c82b
2025-09-06T13:06:10.104117,8,0.8680555555555556,Very High,cf63c82b
