timestamp,count,density,density_level,feed_id
2025-09-06T09:05:32.736004,18,1.9531250000000002,Extreme,30afe49b
2025-09-06T09:05:37.924007,21,2.2786458333333335,Critical,30afe49b
2025-09-06T09:05:43.670702,15,1.6276041666666667,Extreme,30afe49b
2025-09-06T09:05:49.525074,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:05:55.566479,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:06:01.589308,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:06:07.672386,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:06:13.506138,18,1.9531250000000002,Extreme,30afe49b
2025-09-06T09:06:20.140818,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:06:26.988145,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:06:33.068206,23,2.4956597222222223,Critical,30afe49b
2025-09-06T09:06:38.754824,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:06:44.984349,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:06:51.148827,25,2.712673611111111,Critical,30afe49b
2025-09-06T09:06:57.435534,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:07:03.797337,15,1.6276041666666667,Extreme,30afe49b
2025-09-06T09:07:09.999794,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:07:16.369840,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:07:21.866175,21,2.2786458333333335,Critical,30afe49b
2025-09-06T09:07:28.012669,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:07:34.107229,16,1.7361111111111112,Extreme,30afe49b
2025-09-06T09:07:40.466978,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:07:45.898366,21,2.2786458333333335,Critical,30afe49b
2025-09-06T09:07:52.351513,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:07:58.864162,16,1.7361111111111112,Extreme,30afe49b
2025-09-06T09:08:05.290700,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:08:11.813758,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:08:18.201268,21,2.2786458333333335,Critical,30afe49b
2025-09-06T09:08:24.540416,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:08:30.611085,13,1.410590277777778,Extreme,30afe49b
2025-09-06T09:08:36.784593,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:08:42.945907,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:08:48.753839,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:08:55.004337,15,1.6276041666666667,Extreme,30afe49b
2025-09-06T09:09:01.137020,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:09:07.309834,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:09:13.623972,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:09:20.062565,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:09:26.135548,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:09:32.438637,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:09:38.534326,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:09:44.852406,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:09:51.401746,14,1.5190972222222223,Extreme,30afe49b
2025-09-06T09:09:57.844630,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:10:04.032885,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:10:10.311969,18,1.9531250000000002,Extreme,30afe49b
2025-09-06T09:10:16.476859,16,1.7361111111111112,Extreme,30afe49b
2025-09-06T09:10:21.504512,16,1.7361111111111112,Extreme,30afe49b
2025-09-06T09:10:27.712960,24,2.604166666666667,Critical,30afe49b
2025-09-06T09:10:34.195592,23,2.4956597222222223,Critical,30afe49b
2025-09-06T09:10:40.647399,15,1.6276041666666667,Extreme,30afe49b
2025-09-06T09:10:47.123984,15,1.6276041666666667,Extreme,30afe49b
2025-09-06T09:10:53.233325,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:10:59.443303,23,2.4956597222222223,Critical,30afe49b
2025-09-06T09:11:05.827538,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:11:12.043640,11,1.193576388888889,Very High,30afe49b
2025-09-06T09:11:18.283676,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:11:23.289424,23,2.4956597222222223,Critical,30afe49b
2025-09-06T09:11:29.455448,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:11:34.658526,14,1.5190972222222223,Extreme,30afe49b
2025-09-06T09:11:40.710332,13,1.410590277777778,Extreme,30afe49b
2025-09-06T09:11:47.213372,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:11:53.489919,23,2.4956597222222223,Critical,30afe49b
2025-09-06T09:11:59.738368,18,1.9531250000000002,Extreme,30afe49b
2025-09-06T09:12:05.948511,12,1.3020833333333335,Extreme,30afe49b
2025-09-06T09:12:11.970127,15,1.6276041666666667,Extreme,30afe49b
2025-09-06T09:12:18.326472,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:12:24.821709,21,2.2786458333333335,Critical,30afe49b
2025-09-06T09:12:31.002933,16,1.7361111111111112,Extreme,30afe49b
2025-09-06T09:12:37.422220,18,1.9531250000000002,Extreme,30afe49b
2025-09-06T09:12:44.063885,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:12:50.316434,23,2.4956597222222223,Critical,30afe49b
2025-09-06T09:12:56.500224,16,1.7361111111111112,Extreme,30afe49b
2025-09-06T09:13:03.339338,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:13:09.673150,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:13:15.633536,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:13:21.877456,16,1.7361111111111112,Extreme,30afe49b
2025-09-06T09:13:27.832397,13,1.410590277777778,Extreme,30afe49b
2025-09-06T09:13:33.162257,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:13:39.570882,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:13:45.799115,24,2.604166666666667,Critical,30afe49b
2025-09-06T09:13:50.806309,15,1.6276041666666667,Extreme,30afe49b
2025-09-06T09:13:57.025370,14,1.5190972222222223,Extreme,30afe49b
2025-09-06T09:14:03.312272,23,2.4956597222222223,Critical,30afe49b
2025-09-06T09:14:09.537451,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:14:15.659839,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:14:20.661561,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:14:26.896534,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:14:33.263355,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:14:39.117576,21,2.2786458333333335,Critical,30afe49b
2025-09-06T09:14:44.136735,16,1.7361111111111112,Extreme,30afe49b
2025-09-06T09:14:50.373906,16,1.7361111111111112,Extreme,30afe49b
2025-09-06T09:14:56.632697,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:15:03.139150,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:15:09.395383,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:15:14.786680,16,1.7361111111111112,Extreme,30afe49b
2025-09-06T09:15:20.723265,18,1.9531250000000002,Extreme,30afe49b
2025-09-06T09:15:26.231954,21,2.2786458333333335,Critical,30afe49b
2025-09-06T09:15:32.724127,23,2.4956597222222223,Critical,30afe49b
2025-09-06T09:15:39.370628,15,1.6276041666666667,Extreme,30afe49b
2025-09-06T09:15:44.622160,15,1.6276041666666667,Extreme,30afe49b
2025-09-06T09:15:50.374462,12,1.3020833333333335,Extreme,30afe49b
2025-09-06T09:15:56.881722,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:16:03.166910,18,1.9531250000000002,Extreme,30afe49b
2025-09-06T09:16:09.685846,18,1.9531250000000002,Extreme,30afe49b
2025-09-06T09:16:16.196973,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:16:22.680705,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:16:28.881969,22,2.387152777777778,Critical,30afe49b
2025-09-06T09:16:35.172199,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:16:41.592869,18,1.9531250000000002,Extreme,30afe49b
2025-09-06T09:16:46.646909,21,2.2786458333333335,Critical,30afe49b
2025-09-06T09:16:51.949692,23,2.4956597222222223,Critical,30afe49b
2025-09-06T09:16:57.011734,18,1.9531250000000002,Extreme,30afe49b
2025-09-06T09:17:03.334908,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:17:09.438888,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:17:14.497930,20,2.170138888888889,Critical,30afe49b
2025-09-06T09:17:20.739517,21,2.2786458333333335,Critical,30afe49b
2025-09-06T09:17:27.144509,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:17:33.762993,14,1.5190972222222223,Extreme,30afe49b
2025-09-06T09:17:38.896894,16,1.7361111111111112,Extreme,30afe49b
2025-09-06T09:17:44.284253,23,2.4956597222222223,Critical,30afe49b
2025-09-06T09:17:49.340590,19,2.0616319444444446,Critical,30afe49b
2025-09-06T09:17:54.881864,14,1.5190972222222223,Extreme,30afe49b
2025-09-06T09:18:00.967867,17,1.8446180555555558,Extreme,30afe49b
2025-09-06T09:18:07.350969,25,2.712673611111111,Critical,30afe49b
2025-09-06T09:18:13.444593,23,2.4956597222222223,Critical,30afe49b
2025-09-06T09:18:18.677978,18,1.9531250000000002,Extreme,30afe49b
2025-09-06T09:19:20.491155,30,3.2552083333333335,Critical,30afe49b
2025-09-06T09:19:26.047323,30,3.2552083333333335,Critical,30afe49b
2025-09-06T09:20:49.585145,6,0.6510416666666667,High,30afe49b
2025-09-06T09:20:55.381233,12,1.3020833333333335,Extreme,30afe49b
2025-09-06T09:21:01.391590,6,0.6510416666666667,High,30afe49b
2025-09-06T09:21:08.099900,8,0.8680555555555556,Very High,30afe49b
2025-09-06T09:21:14.656715,10,1.0850694444444444,Very High,30afe49b
2025-09-06T09:21:21.498457,11,1.193576388888889,Very High,30afe49b
2025-09-06T09:21:28.579557,6,0.6510416666666667,High,30afe49b
2025-09-06T09:21:35.744947,5,0.5425347222222222,High,30afe49b
2025-09-06T09:46:58.176833,30,3.2552083333333335,Critical,30afe49b
2025-09-06T09:47:05.074470,28,3.0381944444444446,Critical,30afe49b
2025-09-06T09:47:12.120857,50,5.425347222222222,Critical,30afe49b
2025-09-06T09:47:19.133964,30,3.2552083333333335,Critical,30afe49b
2025-09-06T09:47:24.730920,37,4.014756944444445,Critical,30afe49b
2025-09-06T10:00:07.265054,29,3.1467013888888893,Critical,30afe49b
2025-09-06T10:00:14.453624,29,3.1467013888888893,Critical,30afe49b
2025-09-06T10:00:21.004442,38,4.123263888888889,Critical,30afe49b
