timestamp,count,density,density_level,feed_id
2025-09-01T17:34:10.476991,21,2.2786458333333335,Low,7b1cb9f6
2025-09-01T17:34:11.522028,26,2.821180555555556,Low,7b1cb9f6
2025-09-01T17:34:12.439119,26,2.821180555555556,Low,7b1cb9f6
2025-09-01T17:34:13.386476,20,2.170138888888889,Low,7b1cb9f6
2025-09-01T17:34:14.195496,21,2.2786458333333335,Low,7b1cb9f6
2025-09-01T17:34:15.230848,24,2.604166666666667,Low,7b1cb9f6
2025-09-01T17:34:16.086054,24,2.604166666666667,Low,7b1cb9f6
2025-09-01T17:34:17.232514,29,3.1467013888888893,Low,7b1cb9f6
2025-09-01T17:34:18.301556,26,2.821180555555556,Low,7b1cb9f6
2025-09-01T17:34:19.297849,20,2.170138888888889,Low,7b1cb9f6
2025-09-01T17:34:20.284937,21,2.2786458333333335,Low,7b1cb9f6
2025-09-01T17:34:21.178702,24,2.604166666666667,Low,7b1cb9f6
2025-09-01T17:34:22.098786,21,2.2786458333333335,Low,7b1cb9f6
2025-09-01T17:34:22.995991,23,2.4956597222222223,Low,7b1cb9f6
2025-09-01T17:34:24.154748,23,2.4956597222222223,Low,7b1cb9f6
2025-09-01T17:34:25.865400,24,2.604166666666667,Low,7b1cb9f6
2025-09-01T17:34:28.187285,22,2.387152777777778,Low,7b1cb9f6
2025-09-01T17:34:30.581501,20,2.170138888888889,Low,7b1cb9f6
2025-09-01T17:34:32.258584,15,1.6276041666666667,Low,7b1cb9f6
2025-09-01T17:34:33.416578,19,2.0616319444444446,Low,7b1cb9f6
2025-09-01T17:34:34.672295,15,1.6276041666666667,Low,7b1cb9f6
2025-09-01T17:34:36.176315,19,2.0616319444444446,Low,7b1cb9f6
2025-09-01T17:34:37.657936,19,2.0616319444444446,Low,7b1cb9f6
2025-09-01T17:34:39.320706,23,2.4956597222222223,Low,7b1cb9f6
2025-09-01T17:34:40.587995,20,2.170138888888889,Low,7b1cb9f6
2025-09-01T17:34:42.182324,26,2.821180555555556,Low,7b1cb9f6
2025-09-01T17:34:43.278063,20,2.170138888888889,Low,7b1cb9f6
2025-09-01T17:34:44.457350,25,2.712673611111111,Low,7b1cb9f6
2025-09-01T17:34:45.517698,25,2.712673611111111,Low,7b1cb9f6
2025-09-01T17:34:46.597529,25,2.712673611111111,Low,7b1cb9f6
2025-09-01T17:34:47.654449,24,2.604166666666667,Low,7b1cb9f6
2025-09-01T17:34:48.823536,24,2.604166666666667,Low,7b1cb9f6
2025-09-01T17:34:50.111780,22,2.387152777777778,Low,7b1cb9f6
2025-09-01T17:34:51.344064,22,2.387152777777778,Low,7b1cb9f6
2025-09-01T17:34:52.858697,23,2.4956597222222223,Low,7b1cb9f6
2025-09-01T17:34:54.077954,22,2.387152777777778,Low,7b1cb9f6
2025-09-01T17:34:55.305116,20,2.170138888888889,Low,7b1cb9f6
2025-09-01T17:34:56.476760,23,2.4956597222222223,Low,7b1cb9f6
2025-09-01T17:34:57.587190,18,1.9531250000000002,Low,7b1cb9f6
2025-09-01T17:34:59.025878,20,2.170138888888889,Low,7b1cb9f6
2025-09-01T17:35:00.485397,15,1.6276041666666667,Low,7b1cb9f6
2025-09-01T17:35:01.732861,22,2.387152777777778,Low,7b1cb9f6
2025-09-01T17:35:02.789932,17,1.8446180555555558,Low,7b1cb9f6
2025-09-01T17:35:04.367147,20,2.170138888888889,Low,7b1cb9f6
2025-09-01T17:35:05.394714,16,1.7361111111111112,Low,7b1cb9f6
2025-09-01T17:35:06.591476,21,2.2786458333333335,Low,7b1cb9f6
2025-09-01T17:35:07.857839,23,2.4956597222222223,Low,7b1cb9f6
2025-09-01T17:35:09.202555,26,2.821180555555556,Low,7b1cb9f6
2025-09-01T17:35:10.597856,21,2.2786458333333335,Low,7b1cb9f6
2025-09-01T17:35:12.163679,22,2.387152777777778,Low,7b1cb9f6
2025-09-01T17:35:13.470294,24,2.604166666666667,Low,7b1cb9f6
2025-09-01T17:35:15.068673,29,3.1467013888888893,Low,7b1cb9f6
2025-09-01T17:35:17.039217,21,2.2786458333333335,Low,7b1cb9f6
2025-09-01T17:35:18.680238,20,2.170138888888889,Low,7b1cb9f6
2025-09-01T17:35:19.978371,21,2.2786458333333335,Low,7b1cb9f6
2025-09-01T17:35:22.008815,25,2.712673611111111,Low,7b1cb9f6
2025-09-01T17:35:23.586404,24,2.604166666666667,Low,7b1cb9f6
2025-09-01T17:35:25.277657,23,2.4956597222222223,Low,7b1cb9f6
2025-09-01T17:35:27.056320,23,2.4956597222222223,Low,7b1cb9f6
2025-09-01T17:35:28.090777,18,1.9531250000000002,Low,7b1cb9f6
2025-09-01T17:35:29.606248,17,1.8446180555555558,Low,7b1cb9f6
2025-09-01T17:35:31.002927,19,2.0616319444444446,Low,7b1cb9f6
2025-09-01T17:35:33.199864,20,2.170138888888889,Low,7b1cb9f6
2025-09-01T17:35:34.799168,17,1.8446180555555558,Low,7b1cb9f6
