timestamp,count,density,density_level,feed_id
2025-09-03T10:35:12.217769,37,4.014756944444445,Critical,65628085
2025-09-03T10:35:20.047769,12,1.3020833333333335,Extreme,65628085
2025-09-03T10:35:26.877252,15,1.6276041666666667,Extreme,65628085
2025-09-03T10:35:33.768570,12,1.3020833333333335,Extreme,65628085
2025-09-03T10:35:40.625583,20,2.170138888888889,Critical,65628085
2025-09-03T10:35:47.488884,21,2.2786458333333335,Critical,65628085
2025-09-03T10:35:54.342189,21,2.2786458333333335,Critical,65628085
2025-09-03T10:36:01.150398,17,1.8446180555555558,Extreme,65628085
2025-09-03T10:36:08.017923,21,2.2786458333333335,Critical,65628085
2025-09-03T10:36:14.874909,22,2.387152777777778,Critical,65628085
2025-09-03T10:36:21.810950,22,2.387152777777778,Critical,65628085
2025-09-03T10:36:29.417035,19,2.0616319444444446,Critical,65628085
2025-09-03T10:36:36.220204,19,2.0616319444444446,Critical,65628085
2025-09-03T10:36:43.319894,24,2.604166666666667,Critical,65628085
2025-09-03T10:36:50.225799,22,2.387152777777778,Critical,65628085
2025-09-03T10:36:57.137154,20,2.170138888888889,Critical,65628085
2025-09-03T10:37:03.983530,19,2.0616319444444446,Critical,65628085
2025-09-03T10:37:11.020052,23,2.4956597222222223,Critical,65628085
2025-09-03T10:37:17.996436,19,2.0616319444444446,Critical,65628085
2025-09-03T10:37:25.014120,17,1.8446180555555558,Extreme,65628085
2025-09-03T10:37:31.902738,16,1.7361111111111112,Extreme,65628085
2025-09-03T10:37:38.724956,23,2.4956597222222223,Critical,65628085
2025-09-03T10:37:45.487155,20,2.170138888888889,Critical,65628085
2025-09-03T10:37:52.387614,20,2.170138888888889,Critical,65628085
2025-09-03T10:37:59.188204,16,1.7361111111111112,Extreme,65628085
2025-09-03T10:38:06.222377,16,1.7361111111111112,Extreme,65628085
2025-09-03T10:38:13.250554,18,1.9531250000000002,Extreme,65628085
2025-09-03T10:38:20.173372,22,2.387152777777778,Critical,65628085
2025-09-03T10:38:27.217474,17,1.8446180555555558,Extreme,65628085
2025-09-03T10:38:33.972618,18,1.9531250000000002,Extreme,65628085
2025-09-03T10:38:40.860491,21,2.2786458333333335,Critical,65628085
2025-09-03T10:38:47.708610,24,2.604166666666667,Critical,65628085
2025-09-03T10:38:54.723928,18,1.9531250000000002,Extreme,65628085
2025-09-03T10:39:01.540031,20,2.170138888888889,Critical,65628085
2025-09-03T10:39:08.547215,21,2.2786458333333335,Critical,65628085
2025-09-03T10:39:15.589362,20,2.170138888888889,Critical,65628085
2025-09-03T10:39:22.619461,20,2.170138888888889,Critical,65628085
2025-09-03T10:39:29.680973,21,2.2786458333333335,Critical,65628085
2025-09-03T10:39:36.801180,24,2.604166666666667,Critical,65628085
2025-09-03T10:39:43.826243,19,2.0616319444444446,Critical,65628085
2025-09-03T10:39:50.833956,20,2.170138888888889,Critical,65628085
2025-09-03T10:39:57.703776,18,1.9531250000000002,Extreme,65628085
2025-09-03T10:40:04.617337,24,2.604166666666667,Critical,65628085
2025-09-03T10:40:11.655789,21,2.2786458333333335,Critical,65628085
2025-09-03T10:40:18.587474,19,2.0616319444444446,Critical,65628085
2025-09-03T10:40:25.519906,19,2.0616319444444446,Critical,65628085
2025-09-03T10:40:32.342005,20,2.170138888888889,Critical,65628085
2025-09-03T10:40:39.079763,24,2.604166666666667,Critical,65628085
2025-09-03T10:40:45.937428,18,1.9531250000000002,Extreme,65628085
2025-09-03T10:40:52.651590,12,1.3020833333333335,Extreme,65628085
2025-09-03T10:40:59.692854,24,2.604166666666667,Critical,65628085
2025-09-03T10:41:06.684232,20,2.170138888888889,Critical,65628085
2025-09-03T10:41:13.889579,25,2.712673611111111,Critical,65628085
2025-09-03T10:41:20.836541,18,1.9531250000000002,Extreme,65628085
2025-09-03T10:41:27.613003,23,2.4956597222222223,Critical,65628085
2025-09-03T10:41:34.478333,19,2.0616319444444446,Critical,65628085
2025-09-03T10:41:41.437489,24,2.604166666666667,Critical,65628085
2025-09-03T10:41:48.377406,21,2.2786458333333335,Critical,65628085
2025-09-03T10:41:55.307356,14,1.5190972222222223,Extreme,65628085
2025-09-03T10:42:02.488525,18,1.9531250000000002,Extreme,65628085
2025-09-03T10:42:09.383637,24,2.604166666666667,Critical,65628085
2025-09-03T10:42:16.282430,20,2.170138888888889,Critical,65628085
2025-09-03T10:42:23.191761,21,2.2786458333333335,Critical,65628085
2025-09-03T10:42:30.461295,23,2.4956597222222223,Critical,65628085
2025-09-03T10:42:37.186610,22,2.387152777777778,Critical,65628085
