timestamp,count,density,density_level,feed_id
2025-08-31T14:00:02.623765,24,2.604166666666667,Low,e43c2af1
2025-08-31T14:00:04.224264,23,2.4956597222222223,Low,e43c2af1
2025-08-31T14:00:05.829649,23,2.4956597222222223,Low,e43c2af1
2025-08-31T14:00:07.538879,26,2.821180555555556,Low,e43c2af1
2025-08-31T14:00:09.003291,21,2.2786458333333335,Low,e43c2af1
2025-08-31T14:00:10.528309,23,2.4956597222222223,Low,e43c2af1
2025-08-31T14:00:12.268022,24,2.604166666666667,Low,e43c2af1
2025-08-31T14:00:13.970465,23,2.4956597222222223,Low,e43c2af1
2025-08-31T14:00:15.614637,22,2.387152777777778,Low,e43c2af1
2025-08-31T14:00:17.319515,17,1.8446180555555558,Low,e43c2af1
2025-08-31T14:00:18.972350,22,2.387152777777778,Low,e43c2af1
2025-08-31T14:00:20.327956,18,1.9531250000000002,Low,e43c2af1
2025-08-31T14:00:21.710707,17,1.8446180555555558,Low,e43c2af1
2025-08-31T14:00:22.873864,18,1.9531250000000002,Low,e43c2af1
2025-08-31T14:00:24.079964,21,2.2786458333333335,Low,e43c2af1
2025-08-31T14:00:25.385298,24,2.604166666666667,Low,e43c2af1
2025-08-31T14:00:26.657167,21,2.2786458333333335,Low,e43c2af1
2025-08-31T14:00:27.829206,21,2.2786458333333335,Low,e43c2af1
2025-08-31T14:00:29.164479,19,2.0616319444444446,Low,e43c2af1
2025-08-31T14:00:30.596117,25,2.712673611111111,Low,e43c2af1
2025-08-31T14:00:32.066742,25,2.712673611111111,Low,e43c2af1
2025-08-31T14:00:33.429941,19,2.0616319444444446,Low,e43c2af1
2025-08-31T14:00:34.525917,20,2.170138888888889,Low,e43c2af1
2025-08-31T14:00:35.831831,24,2.604166666666667,Low,e43c2af1
2025-08-31T14:00:36.975137,21,2.2786458333333335,Low,e43c2af1
2025-08-31T14:00:38.158326,21,2.2786458333333335,Low,e43c2af1
2025-08-31T14:00:39.440630,23,2.4956597222222223,Low,e43c2af1
2025-08-31T14:00:40.683509,24,2.604166666666667,Low,e43c2af1
2025-08-31T14:00:41.921909,23,2.4956597222222223,Low,e43c2af1
2025-08-31T14:00:43.179398,22,2.387152777777778,Low,e43c2af1
2025-08-31T14:00:44.266067,18,1.9531250000000002,Low,e43c2af1
2025-08-31T14:00:45.343884,17,1.8446180555555558,Low,e43c2af1
2025-08-31T14:00:46.492201,20,2.170138888888889,Low,e43c2af1
2025-08-31T14:00:47.598397,16,1.7361111111111112,Low,e43c2af1
2025-08-31T14:00:48.779779,20,2.170138888888889,Low,e43c2af1
2025-08-31T14:00:49.742864,13,1.410590277777778,Low,e43c2af1
2025-08-31T14:00:50.883226,19,2.0616319444444446,Low,e43c2af1
2025-08-31T14:00:52.129533,23,2.4956597222222223,Low,e43c2af1
2025-08-31T14:00:53.383097,25,2.712673611111111,Low,e43c2af1
2025-08-31T14:00:54.507322,19,2.0616319444444446,Low,e43c2af1
2025-08-31T14:00:55.614217,21,2.2786458333333335,Low,e43c2af1
2025-08-31T14:00:56.753358,20,2.170138888888889,Low,e43c2af1
2025-08-31T14:00:57.983366,23,2.4956597222222223,Low,e43c2af1
2025-08-31T14:00:59.321416,26,2.821180555555556,Low,e43c2af1
2025-08-31T14:01:00.628508,22,2.387152777777778,Low,e43c2af1
2025-08-31T14:01:02.083362,23,2.4956597222222223,Low,e43c2af1
2025-08-31T14:01:03.411620,20,2.170138888888889,Low,e43c2af1
2025-08-31T14:01:04.787142,22,2.387152777777778,Low,e43c2af1
2025-08-31T14:01:06.084927,21,2.2786458333333335,Low,e43c2af1
2025-08-31T14:01:07.525118,23,2.4956597222222223,Low,e43c2af1
2025-08-31T14:01:08.915623,24,2.604166666666667,Low,e43c2af1
2025-08-31T14:01:10.326000,23,2.4956597222222223,Low,e43c2af1
2025-08-31T14:01:11.795927,23,2.4956597222222223,Low,e43c2af1
2025-08-31T14:01:12.958922,18,1.9531250000000002,Low,e43c2af1
2025-08-31T14:01:14.175039,18,1.9531250000000002,Low,e43c2af1
