timestamp,count,density,density_level,feed_id
2025-09-06T19:07:25.176532,15,1.6276041666666667,Extreme,9ff0c08e
2025-09-06T19:07:31.019352,21,2.2786458333333335,Critical,9ff0c08e
2025-09-06T19:07:36.297817,25,2.712673611111111,Critical,9ff0c08e
2025-09-06T19:07:41.595621,17,1.8446180555555558,Extreme,9ff0c08e
2025-09-06T19:07:47.101240,14,1.5190972222222223,Extreme,9ff0c08e
2025-09-06T19:07:53.112091,22,2.387152777777778,Critical,9ff0c08e
2025-09-06T19:07:58.617971,17,1.8446180555555558,Extreme,9ff0c08e
2025-09-06T19:08:04.073861,19,2.0616319444444446,Critical,9ff0c08e
2025-09-06T19:08:09.691086,17,1.8446180555555558,Extreme,9ff0c08e
2025-09-06T19:08:15.076520,19,2.0616319444444446,Critical,9ff0c08e
2025-09-06T19:08:22.394300,22,2.387152777777778,Critical,9ff0c08e
2025-09-06T19:08:28.452152,19,2.0616319444444446,Critical,9ff0c08e
2025-09-06T19:08:33.950880,11,1.193576388888889,Very High,9ff0c08e
2025-09-06T19:08:39.823067,18,1.9531250000000002,Extreme,9ff0c08e
2025-09-06T19:08:45.494703,18,1.9531250000000002,Extreme,9ff0c08e
2025-09-06T19:08:50.789236,22,2.387152777777778,Critical,9ff0c08e
2025-09-06T19:08:56.075823,25,2.712673611111111,Critical,9ff0c08e
2025-09-06T19:09:01.861765,18,1.9531250000000002,Extreme,9ff0c08e
2025-09-06T19:09:07.619341,14,1.5190972222222223,Extreme,9ff0c08e
2025-09-06T19:09:13.168498,26,2.821180555555556,Critical,9ff0c08e
2025-09-06T19:09:18.553864,25,2.712673611111111,Critical,9ff0c08e
2025-09-06T19:09:24.275952,18,1.9531250000000002,Extreme,9ff0c08e
2025-09-06T19:09:29.819306,25,2.712673611111111,Critical,9ff0c08e
2025-09-06T19:09:35.467157,23,2.4956597222222223,Critical,9ff0c08e
2025-09-06T19:09:41.976830,13,1.410590277777778,Extreme,9ff0c08e
2025-09-06T19:09:47.567426,20,2.170138888888889,Critical,9ff0c08e
2025-09-06T19:09:53.227946,22,2.387152777777778,Critical,9ff0c08e
2025-09-06T19:09:59.890735,24,2.604166666666667,Critical,9ff0c08e
2025-09-06T19:10:05.634160,19,2.0616319444444446,Critical,9ff0c08e
2025-09-06T19:10:10.713685,17,1.8446180555555558,Extreme,9ff0c08e
2025-09-06T19:10:17.581323,12,1.3020833333333335,Extreme,9ff0c08e
2025-09-06T19:10:25.473412,21,2.2786458333333335,Critical,9ff0c08e
2025-09-06T19:10:30.788131,19,2.0616319444444446,Critical,9ff0c08e
2025-09-06T19:10:36.025171,16,1.7361111111111112,Extreme,9ff0c08e
2025-09-06T19:10:41.597847,18,1.9531250000000002,Extreme,9ff0c08e
2025-09-06T19:10:47.245575,16,1.7361111111111112,Extreme,9ff0c08e
2025-09-06T19:10:52.681279,18,1.9531250000000002,Extreme,9ff0c08e
2025-09-06T19:10:58.388681,18,1.9531250000000002,Extreme,9ff0c08e
2025-09-06T19:11:04.012770,20,2.170138888888889,Critical,9ff0c08e
2025-09-06T19:11:09.182150,17,1.8446180555555558,Extreme,9ff0c08e
2025-09-06T19:11:14.707290,15,1.6276041666666667,Extreme,9ff0c08e
