timestamp,count,density,density_level,feed_id
2025-09-05T18:47:15.180987,30,3.2552083333333335,Critical,06f3873b
2025-09-05T18:47:22.785299,33,3.580729166666667,Critical,06f3873b
2025-09-05T18:47:28.790812,29,3.1467013888888893,Critical,06f3873b
2025-09-05T18:47:33.859177,30,3.2552083333333335,Critical,06f3873b
2025-09-05T18:47:42.072413,33,3.580729166666667,Critical,06f3873b
2025-09-05T18:47:50.042863,35,3.797743055555556,Critical,06f3873b
