timestamp,count,density,density_level,feed_id
2025-09-01T17:21:36.730643,31,3.363715277777778,Low,2a1170a3
2025-09-01T17:21:38.081958,35,3.797743055555556,Low,2a1170a3
2025-09-01T17:21:39.456121,35,3.797743055555556,Low,2a1170a3
2025-09-01T17:21:41.281619,34,3.6892361111111116,Low,2a1170a3
2025-09-01T17:21:44.104485,38,4.123263888888889,Low,2a1170a3
2025-09-01T17:21:46.468792,36,3.9062500000000004,Low,2a1170a3
2025-09-01T17:21:48.280785,33,3.580729166666667,Low,2a1170a3
2025-09-01T17:21:50.366892,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:21:52.102502,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:21:53.974567,28,3.0381944444444446,Low,2a1170a3
2025-09-01T17:21:55.814355,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:21:57.863662,31,3.363715277777778,Low,2a1170a3
2025-09-01T17:21:59.894343,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:22:01.631462,31,3.363715277777778,Low,2a1170a3
2025-09-01T17:22:03.975352,27,2.9296875,Low,2a1170a3
2025-09-01T17:22:05.315425,30,3.2552083333333335,Low,2a1170a3
2025-09-01T17:22:07.762774,37,4.014756944444445,Low,2a1170a3
2025-09-01T17:22:09.512144,33,3.580729166666667,Low,2a1170a3
2025-09-01T17:22:12.239881,38,4.123263888888889,Low,2a1170a3
2025-09-01T17:22:13.628001,36,3.9062500000000004,Low,2a1170a3
2025-09-01T17:22:15.045941,35,3.797743055555556,Low,2a1170a3
2025-09-01T17:22:16.498226,35,3.797743055555556,Low,2a1170a3
2025-09-01T17:22:17.687585,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:22:18.835493,30,3.2552083333333335,Low,2a1170a3
2025-09-01T17:22:20.179655,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:22:22.042283,30,3.2552083333333335,Low,2a1170a3
2025-09-01T17:22:24.307451,28,3.0381944444444446,Low,2a1170a3
2025-09-01T17:22:25.922621,30,3.2552083333333335,Low,2a1170a3
2025-09-01T17:22:27.375074,31,3.363715277777778,Low,2a1170a3
2025-09-01T17:22:29.009799,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:22:30.221257,26,2.821180555555556,Low,2a1170a3
2025-09-01T17:22:31.290277,27,2.9296875,Low,2a1170a3
2025-09-01T17:22:33.822477,28,3.0381944444444446,Low,2a1170a3
2025-09-01T17:22:36.823717,36,3.9062500000000004,Low,2a1170a3
2025-09-01T17:22:39.289623,34,3.6892361111111116,Low,2a1170a3
2025-09-01T17:22:41.110544,38,4.123263888888889,Low,2a1170a3
2025-09-01T17:22:44.802261,37,4.014756944444445,Low,2a1170a3
2025-09-01T17:22:45.785864,32,3.4722222222222223,Low,2a1170a3
2025-09-01T17:22:48.594300,30,3.2552083333333335,Low,2a1170a3
2025-09-01T17:22:51.464112,28,3.0381944444444446,Low,2a1170a3
2025-09-01T17:22:53.226834,28,3.0381944444444446,Low,2a1170a3
2025-09-01T17:22:54.703299,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:22:55.735222,28,3.0381944444444446,Low,2a1170a3
2025-09-01T17:22:56.980829,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:22:58.510978,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:22:59.933564,32,3.4722222222222223,Low,2a1170a3
2025-09-01T17:23:01.504778,27,2.9296875,Low,2a1170a3
2025-09-01T17:23:02.716437,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:23:03.876320,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:23:05.575043,35,3.797743055555556,Low,2a1170a3
2025-09-01T17:23:06.704328,32,3.4722222222222223,Low,2a1170a3
2025-09-01T17:23:07.911716,38,4.123263888888889,Low,2a1170a3
2025-09-01T17:23:09.149012,36,3.9062500000000004,Low,2a1170a3
2025-09-01T17:23:10.460954,39,4.231770833333334,Low,2a1170a3
2025-09-01T17:23:11.579945,36,3.9062500000000004,Low,2a1170a3
2025-09-01T17:23:12.672620,33,3.580729166666667,Low,2a1170a3
2025-09-01T17:23:13.739177,36,3.9062500000000004,Low,2a1170a3
2025-09-01T17:23:14.730089,30,3.2552083333333335,Low,2a1170a3
2025-09-01T17:23:16.668500,30,3.2552083333333335,Low,2a1170a3
2025-09-01T17:23:19.017255,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:23:20.287608,31,3.363715277777778,Low,2a1170a3
2025-09-01T17:23:21.310965,28,3.0381944444444446,Low,2a1170a3
2025-09-01T17:23:22.418591,30,3.2552083333333335,Low,2a1170a3
2025-09-01T17:23:23.699158,27,2.9296875,Low,2a1170a3
2025-09-01T17:23:24.950547,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:23:26.406511,30,3.2552083333333335,Low,2a1170a3
2025-09-01T17:23:27.482945,27,2.9296875,Low,2a1170a3
2025-09-01T17:23:28.649294,28,3.0381944444444446,Low,2a1170a3
2025-09-01T17:23:29.638651,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:23:30.733303,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:23:33.046979,36,3.9062500000000004,Low,2a1170a3
2025-09-01T17:23:34.169311,34,3.6892361111111116,Low,2a1170a3
2025-09-01T17:23:35.427273,35,3.797743055555556,Low,2a1170a3
2025-09-01T17:23:36.658114,37,4.014756944444445,Low,2a1170a3
2025-09-01T17:23:38.015419,38,4.123263888888889,Low,2a1170a3
2025-09-01T17:23:39.242060,36,3.9062500000000004,Low,2a1170a3
2025-09-01T17:23:40.591818,36,3.9062500000000004,Low,2a1170a3
2025-09-01T17:23:41.906651,36,3.9062500000000004,Low,2a1170a3
2025-09-01T17:23:43.021450,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:23:44.310332,30,3.2552083333333335,Low,2a1170a3
2025-09-01T17:23:45.532489,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:23:46.700567,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:23:48.033495,32,3.4722222222222223,Low,2a1170a3
2025-09-01T17:23:49.150533,26,2.821180555555556,Low,2a1170a3
2025-09-01T17:23:50.194939,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:23:51.407346,30,3.2552083333333335,Low,2a1170a3
2025-09-01T17:23:52.443941,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:23:53.570462,29,3.1467013888888893,Low,2a1170a3
2025-09-01T17:23:54.919302,31,3.363715277777778,Low,2a1170a3
2025-09-01T17:23:56.191381,32,3.4722222222222223,Low,2a1170a3
2025-09-01T17:23:57.269216,28,3.0381944444444446,Low,2a1170a3
2025-09-01T17:23:58.342140,27,2.9296875,Low,2a1170a3
2025-09-01T17:23:59.447559,30,3.2552083333333335,Low,2a1170a3
2025-09-01T17:24:00.904718,36,3.9062500000000004,Low,2a1170a3
2025-09-01T17:24:02.096277,34,3.6892361111111116,Low,2a1170a3
2025-09-01T17:24:03.488958,35,3.797743055555556,Low,2a1170a3
2025-09-01T17:24:05.192275,38,4.123263888888889,Low,2a1170a3
2025-09-01T17:24:06.627972,42,4.557291666666667,Low,2a1170a3
2025-09-01T17:24:07.939518,37,4.014756944444445,Low,2a1170a3
2025-09-01T17:24:09.135854,32,3.4722222222222223,Low,2a1170a3
2025-09-01T17:24:10.456646,32,3.4722222222222223,Low,2a1170a3
