timestamp,count,density,density_level,feed_id
2025-08-31T12:52:44.156626,22,2.387152777777778,Low,76f0f064
2025-08-31T12:52:46.017564,23,2.4956597222222223,Low,76f0f064
2025-08-31T12:52:47.898549,23,2.4956597222222223,Low,76f0f064
2025-08-31T12:52:49.738707,21,2.2786458333333335,Low,76f0f064
2025-08-31T12:52:51.473099,18,1.9531250000000002,Low,76f0f064
2025-08-31T12:52:53.200578,16,1.7361111111111112,Low,76f0f064
2025-08-31T12:52:54.836994,17,1.8446180555555558,Low,76f0f064
2025-08-31T12:52:56.737778,20,2.170138888888889,Low,76f0f064
2025-08-31T12:52:58.520462,18,1.9531250000000002,Low,76f0f064
2025-08-31T12:53:00.547606,25,2.712673611111111,Low,76f0f064
2025-08-31T12:53:02.574760,27,2.9296875,Low,76f0f064
2025-08-31T12:53:04.488726,21,2.2786458333333335,Low,76f0f064
2025-08-31T12:53:06.418914,24,2.604166666666667,Low,76f0f064
2025-08-31T12:53:07.979945,22,2.387152777777778,Low,76f0f064
2025-08-31T12:53:09.877516,21,2.2786458333333335,Low,76f0f064
2025-08-31T12:53:11.559748,23,2.4956597222222223,Low,76f0f064
2025-08-31T12:53:13.259974,24,2.604166666666667,Low,76f0f064
2025-08-31T12:53:15.093839,23,2.4956597222222223,Low,76f0f064
2025-08-31T12:53:16.797960,24,2.604166666666667,Low,76f0f064
2025-08-31T12:53:18.518014,22,2.387152777777778,Low,76f0f064
2025-08-31T12:53:20.180796,16,1.7361111111111112,Low,76f0f064
2025-08-31T12:53:21.956810,19,2.0616319444444446,Low,76f0f064
2025-08-31T12:53:23.680572,18,1.9531250000000002,Low,76f0f064
2025-08-31T12:53:25.488580,16,1.7361111111111112,Low,76f0f064
2025-08-31T12:53:27.175151,19,2.0616319444444446,Low,76f0f064
2025-08-31T12:53:29.162313,22,2.387152777777778,Low,76f0f064
2025-08-31T12:53:31.109950,21,2.2786458333333335,Low,76f0f064
2025-08-31T12:53:32.816948,21,2.2786458333333335,Low,76f0f064
2025-08-31T12:53:34.594577,24,2.604166666666667,Low,76f0f064
2025-08-31T12:53:36.437315,24,2.604166666666667,Low,76f0f064
2025-08-31T12:53:38.108379,22,2.387152777777778,Low,76f0f064
2025-08-31T12:53:39.893625,22,2.387152777777778,Low,76f0f064
