timestamp,count,density,density_level,feed_id
2025-09-05T17:06:28.388041,26,2.821180555555556,Critical,f1fabd54
2025-09-05T17:06:33.956268,21,2.2786458333333335,Critical,f1fabd54
2025-09-05T17:06:39.273096,17,1.8446180555555558,Extreme,f1fabd54
2025-09-05T17:06:44.592099,15,1.6276041666666667,Extreme,f1fabd54
2025-09-05T17:06:52.130810,17,1.8446180555555558,Extreme,f1fabd54
2025-09-05T17:06:57.160595,21,2.2786458333333335,Critical,f1fabd54
2025-09-05T17:07:02.270898,15,1.6276041666666667,Extreme,f1fabd54
2025-09-05T17:07:07.351316,14,1.5190972222222223,Extreme,f1fabd54
2025-09-05T17:07:12.741082,17,1.8446180555555558,Extreme,f1fabd54
2025-09-05T17:07:18.047429,20,2.170138888888889,Critical,f1fabd54
2025-09-05T17:07:23.156510,20,2.170138888888889,Critical,f1fabd54
2025-09-05T17:07:28.361248,23,2.4956597222222223,Critical,f1fabd54
2025-09-05T17:07:33.496858,16,1.7361111111111112,Extreme,f1fabd54
2025-09-05T17:07:38.700446,13,1.410590277777778,Extreme,f1fabd54
2025-09-05T17:07:43.712498,19,2.0616319444444446,Critical,f1fabd54
2025-09-05T17:07:49.056483,19,2.0616319444444446,Critical,f1fabd54
2025-09-05T17:07:54.253413,22,2.387152777777778,Critical,f1fabd54
2025-09-05T17:08:01.547617,16,1.7361111111111112,Extreme,f1fabd54
2025-09-05T17:08:06.955046,20,2.170138888888889,Critical,f1fabd54
2025-09-05T17:08:12.488217,20,2.170138888888889,Critical,f1fabd54
2025-09-05T17:08:17.930097,17,1.8446180555555558,Extreme,f1fabd54
2025-09-05T17:08:23.816375,20,2.170138888888889,Critical,f1fabd54
2025-09-05T17:08:29.141039,14,1.5190972222222223,Extreme,f1fabd54
2025-09-05T17:08:34.441537,9,0.9765625000000001,Very High,f1fabd54
2025-09-05T17:08:40.168332,21,2.2786458333333335,Critical,f1fabd54
2025-09-05T17:08:45.719490,21,2.2786458333333335,Critical,f1fabd54
2025-09-05T17:08:51.167575,15,1.6276041666666667,Extreme,f1fabd54
2025-09-05T17:08:56.774551,16,1.7361111111111112,Extreme,f1fabd54
2025-09-05T17:09:02.260579,13,1.410590277777778,Extreme,f1fabd54
2025-09-05T17:09:07.955902,18,1.9531250000000002,Extreme,f1fabd54
2025-09-05T17:09:13.619921,20,2.170138888888889,Critical,f1fabd54
2025-09-05T17:09:19.545876,18,1.9531250000000002,Extreme,f1fabd54
2025-09-05T17:09:25.098842,12,1.3020833333333335,Extreme,f1fabd54
2025-09-05T17:09:30.352521,17,1.8446180555555558,Extreme,f1fabd54
2025-09-05T17:09:35.848091,20,2.170138888888889,Critical,f1fabd54
2025-09-05T17:09:40.980569,21,2.2786458333333335,Critical,f1fabd54
2025-09-05T17:09:46.215891,20,2.170138888888889,Critical,f1fabd54
2025-09-05T17:09:51.563022,17,1.8446180555555558,Extreme,f1fabd54
2025-09-05T17:09:56.750416,18,1.9531250000000002,Extreme,f1fabd54
2025-09-05T17:10:02.141972,21,2.2786458333333335,Critical,f1fabd54
2025-09-05T17:10:07.478435,25,2.712673611111111,Critical,f1fabd54
2025-09-05T17:10:12.541142,17,1.8446180555555558,Extreme,f1fabd54
